id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
973,-1.0601505060748408,-0.05148413934122489,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Sales,Unmarried,White, Female,North-America
3820,0.585644736532316,0.14680497002370801,-0.2791138666516443,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1644,0.019137248056464138,-0.0432749235009784,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Sales,Not-in-family,White, Female,North-America
773,-1.0601505060748408,-0.28331882585270196,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
2486,0.23499479888272515,-0.9250657623042288,0.3840470957740832,-0.12710540458386055,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1443,-0.6284354044223189,-1.5667086649144624,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2271,-0.7003879213644061,0.6932090118811349,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
953,0.9545199683035952,-0.9199775617027858,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
2374,-1.3479605738431888,-1.1439624220075757,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
527,-1.204055539959015,-0.00377989429721189,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
2116,0.019137248056464138,1.6372782911314168,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
679,-0.84429295524858,-1.112298303766625,0.7922841601019075,-0.12710540458386055,Government,Undergrad-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
4031,0.06083221780129186,-0.0017695579815548007,1.6087582887575564,-0.03259746217093373,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2118,-1.3479605738431888,-0.42356590153820334,-0.024189968553741302,-0.3735866047336989,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
877,-0.19672030276979688,-0.7251789226917755,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
499,0.019137248056464138,-1.5301549561327197,1.6087582887575564,-0.12710540458386055,Other,Undergrad-incomplete,Married,Blue-Collar,Not-in-family,White, Male,North-America
1740,0.4508523497089862,0.15014290270740974,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Unmarried,White, Male,North-America
3413,1.498927306895963,1.454859183171612,0.4145439444219856,-0.217935707533672,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
1924,-1.3479605738431888,0.6314412830186352,-1.7387856387306038,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
3388,0.6024891235468001,-1.0277480200224696,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
3440,0.19587597211759755,0.31474551662546113,-1.2465238291716505,-0.12710540458386055,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
3987,-0.3476175650230012,1.7707626265201735,0.752612347303751,0.2365470895925752,Government,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
1357,-0.7723404383064929,-0.959652285723332,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3461,1.0156572935323103,0.3244742460990523,0.42086439392722313,-0.12710540458386055,Other,Associates,Married,Blue-Collar,Spouse,White, Male,Europe
3565,0.30766954553674936,-0.944846959788636,1.403615327741458,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3188,0.3350506000171486,-0.3315975791531134,-0.024189968553741302,-0.07426536543312601,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2092,-0.916245472190667,-0.2458193548773825,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
1514,-1.132103023016928,-1.4380282608564052,-2.473612354520688,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
2720,-0.84429295524858,0.2446245458457305,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Own-child,White, Female,North-America
1820,0.3788998327668992,1.2309977680147015,-1.657138225865039,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2554,2.177712756319074,-0.2520235548672462,-0.024189968553741302,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1995,-1.56381812466945,-0.8857977160269208,-1.9837278773272984,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Sales,Own-child,White, Female,North-America
2112,1.1703775191298562,-0.8525163444349538,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
4080,-0.14802790555307566,-1.3574723840641465,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3306,-0.1495992675814305,0.34604933776337904,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Female,North-America
3540,0.9873359643159424,-0.17901010671445883,-0.024189968553741302,-0.2595638355504415,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1842,-0.5564828874802319,0.029198833392810576,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Exec-managerial,Unmarried,Black, Female,North-America
3057,-0.12731192328051322,-0.6133748147900053,0.7906803073125668,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
682,-1.276008056901102,-0.5002766730592163,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Other,White, Male,North-America
1293,0.16304228194063816,-0.2325030231918214,1.200521224429732,-0.4245827151095275,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2838,-0.6254597661383723,-1.1998359464102237,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
420,-0.5564828874802319,0.16490625054914335,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
576,1.0984250021877693,-0.3017895614932566,-0.024189968553741302,0.8198948286754885,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2811,-0.022684121803622892,-0.007205371623259807,1.1872558587939315,-0.2449112744698464,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3332,0.8342839854031551,1.1191955289171023,0.24439226594410993,0.02843670473631127,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1180,2.249665273261161,-1.4770031208537044,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1252,-0.05281526888562287,1.418438377159685,1.6087582887575564,-0.12710540458386055,Government,Associates,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
2218,1.8899026885507264,-0.1774123754159737,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
1050,1.8899026885507264,-1.5358106140503092,0.7922841601019075,0.18552292424187147,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Female,North-America
2870,0.899539349664606,0.3313254897013035,3.6153587757371173,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1989,0.8106149344194212,0.07926748392076552,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
69,-0.5564828874802319,-0.03653163906077592,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Female,North-America
768,-0.5564828874802319,-0.3909843939694831,-0.024189968553741302,-0.12710540458386055,Private,Associates,Never-married,Blue-Collar,Unmarried,White, Male,North-America
575,-0.988197989132754,-1.3560779667829768,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
3660,0.7386624174773342,-0.4013280632388669,0.18251367506788474,-0.18641881939468666,Private,Undergrad-incomplete,Married,Adm-clerical,Spouse,White, Male,North-America
4250,0.16615571602044085,-0.25019968899649914,1.1828565305074907,-0.42224815797898463,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
373,-1.276008056901102,1.8881890010873377,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,Black, Female,North-America
2805,0.44151691876554044,-0.7805265644503859,-0.024189968553741302,0.02681223615711159,Government,Graduates,Married,Adm-clerical,Spouse,White, Male,North-America
2899,0.3536440062194126,-0.16242919025694008,1.2555008793679603,12.190672473369007,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Female,North-America
2115,0.16304228194063816,-0.12933928311646575,1.6087582887575564,-0.3797455552621806,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3252,0.22809037693407935,-0.7852285814529502,-0.024189968553741302,-0.08902340659870439,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4053,-0.08795925892040177,0.7313549277440143,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1908,-1.132103023016928,-0.04588522715525032,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,Other, Male,North-America
1016,1.2423300360719431,0.20049528189343774,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1815,1.3142825530140303,1.0622927079244748,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Not-in-family,White, Male,Central-America
2192,1.026472485245682,-1.1293125656290712,1.200521224429732,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
2600,1.9618552054928131,-0.11708220508771065,-1.657138225865039,0.29564495969112464,Government,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3812,-0.16115473167281819,-0.1728804152228828,1.3610199093435003,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3996,0.3866116751741063,-0.34975188564879867,0.09390568197898796,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4076,1.1318257872073865,0.5327343698211545,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
2331,0.9545199683035952,-0.15794858947216348,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
1109,0.3788998327668992,-0.373714776314771,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Exec-managerial,Not-in-family,White, Male,North-America
3415,1.086825001325416,-0.48933544147213087,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3227,-0.03232873007720266,1.6341356842895454,2.654695925283254,0.48077905653446784,Private,Undergrad-incomplete,Married,Sales,Spouse,Other, Male,North-America
1734,-0.84429295524858,-0.04040926405444074,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
2357,0.3788998327668992,-0.9364527391148936,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Female,North-America
2676,-1.419913090785276,-1.3309112348118983,-2.0653752901928635,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Female,North-America
120,0.7386624174773342,-1.5133582195747959,0.3840470957740832,-0.12710540458386055,Government,Undergrad-complete,Married,Prof-specialty,Other,White, Female,North-America
103,0.6667099005352471,-0.7778295040081952,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2159,0.23499479888272515,-0.967057603699038,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
2290,-0.7723404383064929,0.07791504398395073,-1.657138225865039,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
2575,0.9545199683035952,-1.1102270845626918,0.3840470957740832,0.7718550145533309,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
2028,-0.4125778535960579,-0.8241340210057145,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
