id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
4402,-0.988197989132754,0.9904904421881257,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Unmarried,Black, Male,North-America
4002,0.16304228194063816,1.2916684127326523,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
3763,-1.132103023016928,-0.14355408888592486,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Other,White, Female,North-America
3536,-0.7723404383064929,4.171457546442346,1.6087582887575564,-0.12710540458386055,Private,Graduates,Married,Sales,Spouse,White, Male,North-America
3519,0.6667099005352471,-0.14048981937873606,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
2223,-0.916245472190667,-0.5803449003674268,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2481,0.23499479888272515,-0.044977295449416616,0.3840470957740832,-0.12710540458386055,Government,Associates,Married,Exec-managerial,Spouse,White, Female,North-America
3938,-1.132103023016928,-0.332451171809016,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,Black, Male,North-America
2124,-0.19672030276979688,-0.5033693154322124,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
461,-0.7003879213644061,0.1583332033037847,-0.024189968553741302,-0.12710540458386055,Private,Associates,Never-married,Adm-clerical,Not-in-family,White, Male,North-America
4076,1.9618552054928131,-0.9081271614172688,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
2189,-0.3406253366539709,-0.4490731078989692,-1.2489011615372143,-0.12710540458386055,Government,Compulsory-education-incomplete,Never-married,Adm-clerical,Own-child,Black, Female,North-America
3360,1.4581875868982042,-1.143130151277228,-2.0653752901928635,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,Black, Female,North-America
2425,2.8972379257399443,-0.18390030406391045,-0.8406640972093902,0.2379971827445357,Private,Compulsory-education-incomplete,Once-Married,Other-service,Not-in-family,White, Female,North-America
2149,-0.7723404383064929,-0.032029811019350436,1.200521224429732,-0.12710540458386055,Other,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2466,-0.7723404383064929,-0.12966084226228186,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Adm-clerical,Spouse,White, Female,North-America
899,1.0984250021877693,-0.66112244932082,0.7922841601019075,-0.12710540458386055,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,Other, Male,North-America
2843,1.3142825530140303,1.0255782195698242,3.568296197531114,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
386,-1.276008056901102,1.0887078459910746,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
4663,3.041142959624118,0.4610527662238418,-0.8406640972093902,-0.12710540458386055,Other,Undergrad-complete,Once-Married,Other-service,Not-in-family,White, Male,North-America
2027,-0.6284354044223189,0.5777409056673454,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
2464,-0.988197989132754,-0.8049634213419131,-1.657138225865039,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Own-child,White, Male,North-America
3714,0.3788998327668992,-1.5100480518972772,-1.8204330515961689,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
409,0.6667099005352471,0.0583661394427186,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4306,0.8825674513615082,-0.6427557475215588,-0.024189968553741302,0.41315773577455583,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4594,-0.7003879213644061,0.7534256907461688,-0.024189968553741302,0.4456769945649393,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
191,1.7459976546665523,-0.7368307129166416,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Exec-managerial,Own-child,White, Female,North-America
2255,1.4581875868982042,-0.7764486912055729,1.200521224429732,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2234,-0.916245472190667,-0.5850358808475677,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
3374,-0.6284354044223189,-0.01802307293247826,0.3840470957740832,-0.12710540458386055,Other,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
200,-1.0601505060748408,0.2581205723480712,-1.3305485744027794,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
3650,0.8825674513615082,-0.8229423606418078,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4813,-0.2686728197118839,0.9937438641340296,1.6087582887575564,0.7165476388075652,Private,Compulsory-education-incomplete,Married,Blue-Collar,Not-in-family,White, Female,North-America
3553,0.8106149344194212,0.02584137760561299,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
3472,-0.916245472190667,0.5541819694253477,1.200521224429732,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
3335,0.019137248056464138,-1.5203001140756496,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2401,-0.5564828874802319,0.6240075921771217,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Unmarried,White, Male,North-America
565,-0.6284354044223189,0.4749649280913562,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
1386,-1.419913090785276,0.4418443360722973,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
4151,-1.3479605738431888,-1.3031341991865484,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Unmarried,White, Male,North-America
2875,0.4508523497089862,1.6586052285965731,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
1744,2.0338077224349003,-0.3891685305578157,-1.3305485744027794,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
426,0.23499479888272515,1.479118479499571,-0.024189968553741302,-0.12710540458386055,Government,Associates,Married,Prof-specialty,Unmarried,White, Female,North-America
4360,0.4508523497089862,1.2883298721893264,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
3318,1.2423300360719431,0.5203804286269135,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
4598,0.23499479888272515,-0.10100424779690532,-0.024189968553741302,12.190672473369007,Government,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
929,-1.132103023016928,-0.013161855257493587,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Own-child,White, Male,North-America
4291,-0.12476778582770988,2.2928333556091647,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Blue-Collar,Not-in-family,Black, Male,North-America
3108,-0.19672030276979688,-0.1849973882084595,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,Other, Male,Asia
4642,-0.05281526888562287,-1.4875578269340213,1.200521224429732,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
3930,-0.4125778535960579,0.7916439409886067,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Not-in-family,Black, Male,Central-America
1240,0.09108976499855116,-0.8107893164543459,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Own-child,White, Female,North-America
2591,-0.84429295524858,0.16475492859817106,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Other,White, Male,North-America
3990,0.3788998327668992,-0.09835611365489033,0.7922841601019075,-0.12710540458386055,Private,Associates,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
1287,-0.84429295524858,0.9413297233660044,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,Black, Male,North-America
1574,-1.3479605738431888,-0.34885068824563736,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Other,Other, Female,North-America
3619,-1.276008056901102,-1.5214350287079417,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
1373,-1.3479605738431888,-0.22925905886785305,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
959,-1.204055539959015,1.1315697886039744,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
1768,-0.6284354044223189,1.9376145333236603,-0.9223115100749549,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Unmarried,White, Female,North-America
71,0.8825674513615082,0.1270663051841362,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Sales,Not-in-family,White, Female,North-America
390,-1.132103023016928,0.0693369808882093,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
2676,1.026472485245682,-0.7273541757370022,-1.657138225865039,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1334,1.0984250021877693,0.12202539269237195,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
169,-0.4125778535960579,1.959707538165614,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-complete,Never-married,Other-service,Own-child,White, Male,North-America
743,-0.84429295524858,-0.35806241201107525,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Unmarried,Other, Male,South-America
4026,0.09108976499855116,0.9109423840863824,0.6289893343707778,-0.4052436104500949,Private,Undergrad-complete,Never-married,Other-service,Not-in-family,Other, Female,Asia
1888,-0.84429295524858,2.2604410004791604,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
951,0.9545199683035952,-0.11078342887848926,-0.024189968553741302,-0.12710540458386055,Other,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
3343,0.23499479888272515,-0.36918457540753824,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
190,1.3142825530140303,-0.7607774116580057,-0.1058373814193062,-0.12710540458386055,Government,Undergrad-complete,Once-Married,Blue-Collar,Not-in-family,Black, Male,North-America
4587,-0.4125778535960579,-0.21180974639636133,-0.024189968553741302,1.7235360502143262,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,Central-America
2016,-0.05281526888562287,-0.6985651745645248,2.0169953530853806,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3180,-0.84429295524858,1.0976452987203753,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
2579,-0.4845303705381449,-0.7374738312082738,0.7922841601019075,-0.12710540458386055,Private,Associates,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
97,-1.204055539959015,1.1807305074260956,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
4381,2.0338077224349003,0.3256007048597748,0.3023996829085182,-0.12710540458386055,Other,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
2308,-0.6284354044223189,0.058839020539506987,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
1183,2.1057602393769868,1.5107353096308431,2.425232417413205,-0.12710540458386055,Private,Graduates,Married,Blue-Collar,Spouse,White, Male,North-America
368,-1.3479605738431888,0.0955345936502862,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Female,North-America
